x1,x2,x3,x4,x5,treatment,outcome
-1.4131277490747862,-0.21351884587610712,0.29143061762653,0.29282013180491046,2.4178322581645255,0,-0.6459551977923708
-0.22936071914771522,0.14414637926736323,-0.09306696379241686,1.9052015556957185,1.0073538727733313,0,0.24640889158715634
1.931466346252737,-0.5754119903273227,0.16538960497331773,0.05124002149459683,-1.1515639574038279,1,1.319685764292987
0.343912908286274,-0.9884026530003664,1.0539363940671456,-0.20909415678311435,-1.5207682149838735,0,-0.213796621857256
-0.5597372423151535,0.047011006041319366,1.7461203450092941,0.8675538865015116,0.09265442106918824,0,-1.325258331733529
0.8761307885204279,0.17180859952796423,-0.8898520856075527,0.41303333663068964,0.8603122449471805,0,0.14612006905688962
3.050754934723057,0.2965516118219931,-0.4818428068723259,0.9307865165274098,0.6898466626180649,1,1.5271596161423908
1.5812662673867979,0.7503671284052955,-1.7094677802048346,-0.06082499598447302,1.2885744403287442,1,2.559781852139391
1.7097917584630795,-0.8313339137580706,-0.21602416893432236,0.6551686671684902,-0.40891038123672563,1,3.672061206552491
-0.2572695558712833,0.9101686211047159,1.0141309534268013,1.1421191028202309,0.5047788915200341,0,0.7015788404687769
-1.0093370733256384,-0.13717057961254536,-0.9852846615274187,-0.5080335287764192,0.5752253202281924,1,0.3518283312685153
0.1658850875049767,2.2100382029022114,0.2635736942600158,0.4090722304004329,-0.027584597014016658,0,-1.7552525759934372
0.7712822189047752,1.6663188014929669,0.1697052759360759,1.524133445140112,-0.0982305277715194,1,1.2957523741657047
1.0767925657914668,-0.07867599973211453,-0.10310574677687236,-2.022289571446341,-1.80088871393394,1,2.1435712207477318
-0.12115340640657478,0.7534894714182002,-0.042805921824548426,-0.8437990142811789,-0.9597276783011759,1,0.25520692430430314
0.7528137769991214,-1.0220311159667002,0.8354116347836182,0.6964516411293501,1.4977485865330407,1,1.9166595809686178
2.4612947849134,-0.25113243159354337,-0.11429504949254253,1.4454969196914993,-0.04575934842792617,0,0.1075564654577057
-1.5618663118736906,-0.767819335533195,0.3872232361178979,-1.2129175448515264,2.018713959588159,0,-0.606401044646802
1.300920945323237,-0.9306520330323701,-0.8513132724391551,0.13658422468019737,-0.4242544234273908,0,-1.6684590884875818
-0.10272104096908569,0.680641512972457,-0.1954167980759943,1.427281637272738,0.8668436384806536,0,-1.5998780207684256
1.022122385475986,-1.1535087902184533,-1.4326011746333362,-0.018545182211462813,1.7908555813760734,1,1.943665557923818
1.215760888224329,0.7448381910548936,1.2465298665027482,-1.1086420645641217,-1.4405725614824285,1,1.4523216423523406
1.3003361792124104,-0.6074226578866879,-0.8015510113032391,0.6087950158195541,-0.24761462359704325,0,0.23869244154595
-0.12189781111083353,0.34171592405726325,0.17473180872783628,-1.6266817088155345,-0.46894291784766456,1,1.414846579073151
0.7244574126650826,-0.686606739783387,-0.32193313016012426,-0.2903439600965613,-2.5517737819307236,1,2.299523637803315
0.10159930959214931,-0.6110253518627314,0.5857534389664856,0.2595855009771647,-0.7947700273644687,0,-1.3823981514544943
0.4671751996563098,-0.48548025024048613,-0.6874393870023698,-1.4613924377910017,0.4387687191817553,0,-0.028064479157221933
-0.1514522034628741,-0.5154540354798474,-1.565753517705001,1.0993988211756134,-0.2824133682697197,0,-1.6956322694986312
0.3404861377768558,0.3054511372157787,-1.3729046231804405,0.6874615049974058,-0.2549268114372224,0,0.4390706932430223
-0.20253819490820205,-1.9407314131872768,1.2267218734078904,0.10290037985427986,-0.21583141260720826,0,1.4126919946950371
-0.6946358070639764,-0.05842633845140876,0.6383570587548862,-0.08204228986653561,0.47152752144916493,0,-0.9748087828622065
-1.094015741247235,-1.832323894488196,-0.7795192472975702,-0.35947243935155915,-1.0386453678099217,0,-0.21073891646043438
-0.07252360390377292,-0.26875430589134386,-1.8855500631930378,0.7389302036261036,-0.2266840696844165,0,0.28333902707690256
-1.1541089383661558,-1.5195952284238334,2.27914752091873,-0.49167112368108307,-2.131139717082245,1,1.7318987919541347
-1.4573505413880912,0.07986249838106642,-0.7397793042016025,-0.2469195291832666,-0.04447648514582007,0,-0.42476997339301953
-0.033888776672434374,-0.0392236079266705,-0.17808475585989414,1.6141906281385088,-0.3583645244142332,0,-0.8537086225614635
1.1064844844236503,0.2071693830097103,0.9543392307769522,0.5588924751726789,1.1380097895296437,0,2.0002798845017913
2.540514262092679,-0.08270641792695985,0.4446213379749245,1.8964039068403478,0.23758056090870416,0,0.7371197911356582
-2.643424963649414,-0.4489909346763357,-0.3589071673521648,0.13319401068820516,-0.6442418462212993,0,-1.075413496676295
2.3173697658476766,2.1837204419283545,-1.6289714216012923,-0.9248310034852302,1.058088139849911,0,0.8989988943856677
-0.8143352346431152,-0.4115585619722716,-0.7882128895591244,1.4085475596840742,-0.07204290816401379,1,2.340804287403193
1.255251472924187,-0.5784963228456211,0.7974902492313063,-0.26368707660120866,0.19249368549538745,1,0.9457352283933647
-0.42885704102448446,-0.2596590621669076,-0.09128305053566811,0.25019795844035797,0.7835514266294463,1,3.032272433447185
-0.9523538731805649,-1.3216550856107556,1.2611309221644549,2.040316692122185,0.9618404054928104,1,1.9266888946107006
1.3086882607455315,-0.3717392975534392,0.6159754135469703,0.4338666115887293,0.1748488349717822,1,0.7162986651881265
-0.8495056039615826,-1.6194959363546872,1.2434330939582705,0.7813188282417818,-0.6587588614889104,0,-0.09987816499954266
0.35318629520252165,-0.4563040611108977,0.9304118455611394,0.5302604253722791,1.5502086771286876,1,1.3723067433558913
0.13025670870206876,-0.08143372749047748,0.042532870851657814,2.7995239467496775,0.689504994012276,0,0.519617533579714
0.11245984220853249,0.9053425169086108,-0.23335567332422907,0.3582550516744215,1.0175609783689143,0,0.6984981644747712
-2.5847444565031195,-1.3208782026430181,-1.2429549232843797,-0.337289401522105,-0.34902139875602833,0,-0.6494522676814858
0.4565150330592349,0.6720997703096862,1.4744170911094723,-0.3172917182312323,-0.39206572193581274,1,1.5249696208751526
-0.4726700294822494,-0.893321859281974,0.20070395953707482,-1.2188532286696954,1.1548885136746236,1,1.1462170488073389
0.2670586215319569,0.8194827712343867,1.6210356859074482,-2.2669391440424183,-0.13316789221533604,1,2.4928932646864745
-0.5976836016558756,0.4632771623936812,0.8425394274921589,0.4315779114806838,0.13670684306070888,0,-0.325288002526103
-0.16781560968707177,0.9282006927338127,0.029244217654498972,1.6978650286839552,-0.5079373256085458,0,-1.588258649109435
1.8283161659407035,-1.1813490020740327,0.2740081267463048,0.08043318485249762,-0.702152473416773,1,3.522579680652467
-1.353819621211911,0.9313315693596264,0.0009773892398678991,0.9560485664830681,1.7850182503716663,0,-1.279716389975509
0.6771561756280498,0.9634041650636885,-0.37852361718104466,1.429558751917389,1.53227307592052,1,2.629675349257104
0.5719228321597202,-0.217232618149579,0.05431798422491919,0.15599758609289247,0.4678095443614187,1,1.713736703878223
-0.0056001393661616015,-0.2863853805672126,-0.1665615448685068,0.005905979926915734,1.2284177949731911,1,1.393887325606614
-0.9277937113835849,-1.9348656089372105,-1.515705860165893,0.22780855626010518,0.2809105005027834,0,0.14237880607390654
1.1747785435866376,2.486085020750724,-0.16033881392541802,1.0626969729133022,-0.5773168035919877,0,1.862878788382461
1.105920516504518,0.2877423952157234,-1.191776131993568,0.3298426269114848,0.5260697073537158,1,2.6164765019679326
0.3904734087148275,-0.2716372409774815,1.4787594988053208,1.1453573071871106,0.6940119626496983,1,1.580553170177328
-0.6907834489348241,-0.3872077366758404,0.8275402706560828,1.7116609032146604,1.0380375161710553,0,0.8179298001447242
-0.17532418558561705,0.1655624028669294,1.24305298192177,-1.2906545948871746,-1.3964066555439378,1,1.6895698630151945
1.057770464726677,0.14480539428355801,-0.9326474800235675,-0.18161843552734758,-0.3425562088338271,1,3.6508250531796937
0.5118394036800135,-0.1169712746724452,0.443515218427292,1.5920204890662568,0.20000450731823863,0,-1.2665951517989158
-0.09788445349925458,-0.504849250880045,-0.46777529562405074,-0.10015917937291328,1.0283306884703831,0,1.7465153651583958
0.7959715261946323,-1.4722364678292141,1.8802631060530215,-0.5437152464211841,-0.540788857164891,1,3.3809970033588383
-0.16647178784796213,2.0620633871003924,0.6431945337132562,0.23365844536727295,-0.5797810386034279,0,-1.3367994092953162
0.18247735156870099,2.281682859867609,0.8743269247635026,-0.4408599787703134,-0.3417171131037668,0,-1.497849392637482
0.6069276754381422,0.9646459921940493,-1.146995951710264,0.39114464429766943,0.7232818431864552,1,2.873324048616313
1.2611001766527659,-1.2043836956166452,2.307086530081442,-0.4054100174264042,-0.43809218702190733,0,0.3451372340353307
-0.49989677767906837,0.5876468396536648,-0.9265415942366741,1.7369822244029969,-0.4595495475067286,0,-1.5495309181436796
0.125821968132261,-1.1199465696666309,-0.5218869544795317,-2.0134300523074233,-0.028708399552321785,1,2.3888098513598846
-0.10314245756045763,-1.761313157311081,-0.18516672021871816,0.5040768212246709,1.354566764584036,1,2.9005504882951563
-0.9079522034831508,-1.8180445887604737,-0.12273289695541043,1.7944860170295622,-0.32050951349092266,0,0.5740628657071888
-0.47127551937595047,1.0840724274617008,-0.3792232757502017,-0.362273884318325,-0.6810706676028542,0,-1.5927659788877224
0.11520778357099616,-0.017574698980016377,0.16263515578167492,0.10286154020527018,-1.5574807195447449,1,1.3536603440240944
0.6488469453773528,-1.392276436221536,-0.3006567496913249,1.2514152999637402,0.5953895565301633,1,2.5880540241809586
1.5321194494089974,-0.47974277914062624,-0.5550701713386531,1.1756248405802818,0.1504690426078281,0,-0.6426772687215419
2.0770090791481937,-0.9205180351443191,0.7333016955003864,0.636084384463523,1.1913156415503037,0,0.7248940578193691
0.6239281257844168,0.710681174935173,0.17594856160659927,0.987199201908642,-0.4631470123155622,0,0.03381161822702756
0.9341173271268801,1.8870011310665191,-0.6898066078289437,0.7169172133434307,0.4424761194720129,0,-0.13587316095167662
-0.9315108631513743,0.11266588034477104,0.9070422622058512,0.7727500390314809,-0.860429082464025,0,-2.2093380552410267
0.28262205729172857,0.47989436140792063,0.9247609223669715,0.057411345133772995,-0.5565917431877235,1,1.5803469446545633
1.1223456942738619,-1.0715329662258768,-0.6342603165793065,0.7721295152857826,0.33299833748136404,1,1.7734286179174306
0.15186976913679096,-0.8000355990878764,0.9167467010435738,0.5784624302421033,1.9545905197344937,1,1.7062942757872743
0.700357717878425,-1.3837410115960227,0.10524326105808149,-0.08866152736981583,-0.15683869431845998,1,3.921706681565491
-0.19888683683172326,0.16476731075355697,-0.7391113784814569,-1.589668599472204,0.4083740814830096,1,2.3194496507490467
1.0947519148794684,0.46032392262982613,0.29521594428855846,-0.7685010027289887,0.8624625806951269,1,1.7898180117173734
-1.9681491622836809,2.0358269365383714,-0.5539141750490377,0.7135117146557048,-0.4576180172565694,0,0.27822516582813717
0.1078503640567191,-0.34239374699051756,-2.002653896595501,0.6282770243849352,-1.0691363214459066,1,3.302398262366782
-1.1496944782379561,-0.4860137393798618,-0.2856683456485976,0.351715405709829,-0.5110036230950351,0,-0.4677749043834151
2.682787940292685,-1.5398378144932878,-0.32604441662116135,0.4855517405521651,1.0881990805676394,1,2.3639535992510874
0.6289603142787802,0.8466387831664968,-0.6931988866936715,0.5952499146229367,1.3028045418085767,0,0.5592263381546423
0.4924821669743467,2.3946809225908092,-0.05939134613500154,-0.33043827775836704,-1.720798089653387,1,0.1284944612884069
-0.44018688038573034,0.5133014056010745,0.8965547239451146,1.3971301644324212,0.2203102210926204,0,0.02433323646312477
-0.5690231439791623,-1.3185042818966368,-0.18218311797345813,-1.0267599352093006,-0.19992671407870502,1,1.6662449156833785
-1.387912809007684,-0.354351970493869,-0.6319027944549395,1.0193081329782692,-1.1696097911484176,1,-0.20634969961177818
-1.6857357218488684,0.7843742585875035,1.505890184197978,0.7732501154784233,-0.14216649334984452,0,0.8351783565998983
-0.8586556466535579,-0.20955783203154624,-0.3948989040321151,-1.200887944471744,0.013218271020361595,1,0.6923505414090643
1.2879669272789571,0.8544931502416273,0.35312621548992607,-0.05712070886399012,-0.979311909412939,1,-0.1423632667987338
1.090262908164739,-1.4370520646669036,-2.1431518079395637,-0.06251267607223276,-0.42320390128429325,1,2.106441136777707
-0.3544930151063691,0.7251287760292471,0.5392515767507919,0.6641968457969073,1.090669061976498,1,0.33085874684470484
-1.2683118456333409,1.749072237643474,-0.8534813761520919,0.30959150021116155,1.8739080787231814,0,0.9250526579178471
1.6288651591166659,1.4133772534344862,-0.02163331487861539,-1.4585243788912094,-1.0692713683566133,1,1.5028001907003472
-0.31669551380755145,-0.6841537073963396,-0.7176642697620765,-0.235847506888119,-0.6395052389418693,0,2.0596822885402934
-0.5160835504733431,0.09250473042397368,-0.9907784851943203,0.718174165923017,0.9464727291521629,1,-0.12850888101432512
-0.4578313822840669,0.009846404502042282,1.5183656317729903,0.8010172717583802,1.6168165154998853,1,4.290523407243551
0.7709584205150708,1.0314195607783336,-0.56579144690132,-0.029671411625188687,-0.7633080798701835,1,1.6941201907983297
0.08387603852267062,0.5436091569432769,0.2350616684455662,-1.49736176944648,-0.7898182289261692,1,1.4606480281300422
-1.1779776687072545,0.3122110325270725,-0.39255867067741357,0.2697530513671036,-2.072002754509709,0,-0.7494808849186438
0.09878646811873146,-1.0207165987381428,0.7133492388724929,0.7715476246924788,0.5557244678503329,0,1.1344406159143388
0.941994389321688,0.8102673284076543,-0.5173126791403467,-1.445273827787141,0.7144915545379406,1,1.1745673888834518
0.32185471121069686,-2.2768771190121924,-1.7144262803909338,-1.2940803989992369,-0.07891559523088236,1,3.17919816124006
-1.399616628141922,0.6550819248370612,-0.5098842031055081,1.5462260072383187,0.42670669701519126,1,0.7212970442549742
-0.13047151806063548,0.4218486839114646,-0.9332315796356578,1.44600134100554,1.0504320880946942,0,-0.8525591606191184
0.24656742478632931,1.9332332120105817,-1.465328836015674,0.8094854939066328,1.2041352438850543,0,-0.6962842599904724
0.49667022977302494,-0.1555769604580132,-2.0599019088806134,1.0852010608191114,-0.42664447660925076,0,0.6358379934041417
-0.07137095229917986,0.9864059854618903,0.9890603368097399,-1.155704929020448,-0.9875241179750905,1,0.8724194827767024
-0.7077561425985492,0.6889901614530495,1.0795108333049965,0.5023965354119908,-0.4405872142358492,0,1.6274973586205779
-0.14372389323964882,1.386266436537204,-1.1237813442648623,0.7798217865586777,-0.10707143521518031,0,-1.0230647011618654
0.48964633146321396,0.025048705709673113,1.0315142071519954,0.5306986623196168,0.0704543980031066,1,4.426184469292924
2.264794296344822,1.250852047704302,0.2715763096427194,0.7754927464429628,0.11714786294246662,0,-0.47522686942784054
-0.6912452244029104,-1.7231656421749533,2.0646626434668462,-0.4393005609164685,0.5890913674677499,1,4.711925177321854
1.2647960650206245,-0.43905345202071167,-0.27780717038883607,0.5191532795683532,0.5281293715720196,0,1.509867098845965
0.03321863503721873,-1.055792995820486,1.2890916785482698,0.7627356697395726,0.18191598479184903,0,2.0089025670616047
0.8047846591610929,-3.2438780417145208,0.06345245067724163,-0.42284072499079706,-1.9602121989501975,1,1.430564641177702
0.544841562672303,-0.9840126591423966,1.4161978768709411,-0.14176879838124332,0.6665774635399759,1,1.6422274701459547
-0.5786376267941368,0.8224303629397133,1.4172102385288778,-1.5740515535329402,0.6180252017741492,1,0.8536275134163469
-1.647693259864503,-0.11459238711808484,0.2595712329097514,-1.0921703583727176,-0.33095209094322336,0,-0.5164859509364214
1.4968183852604173,0.8953340899307808,1.034392917277701,1.6303646903988722,-0.315632422454114,1,3.0636648092040324
1.0017368781525555,-0.6025540872865884,1.2482320541391096,-1.1283534281500969,-0.8302304421891434,1,3.511444227054359
1.7480753730076135,0.6089156904115343,0.32922480217294153,-0.18030477957943608,-0.3809681075019584,1,2.9124720060012605
-0.07465455945163525,-0.08849814121080388,0.6822064694931605,1.7013407816988324,-0.8399611354874934,0,0.6374000321687013
0.17939463251273363,0.8114007356552774,-0.27624844629483314,0.8227272679281181,-1.3770957423000543,0,1.2271925245755282
2.3011116012511175,0.33905924605095034,-0.04431667146832991,-0.713250820935838,-0.26510705038077254,1,2.6092690124838134
0.7405986541993127,2.390075056017597,-1.2985165475343485,-0.09772971653143263,-1.1223615890718095,0,-0.8726914756148685
-1.210452479783272,0.08987509414735145,-0.5008535965973,0.33422245823237967,0.6940760496121327,0,0.2462667229403923
-1.2507138707111594,-0.5312112963470583,-0.2764293116292245,-2.169283370939404,-0.25765138294398965,0,0.19644710125746362
-1.2750931128106138,-0.22196615627500835,-0.04650111352504659,-1.8764434240988483,-1.1135505702127515,0,-1.785799399839038
0.39462292154676887,0.889791685743677,1.8957374832732548,0.3507901863733459,-0.6564249883756242,0,0.2645770968311658
-0.9197082881740427,-1.2749795520997793,1.0274661973459756,-1.3606213962094926,-0.7764033948876191,0,2.5841664117564633
-0.1278262329567681,1.2752871535163106,0.6105243547074933,-0.1371024475640856,0.6332249019953063,0,-0.13977610536335372
1.9230465563039787,-0.3362218685786753,1.1433115082905145,0.6152929408224083,1.2458589939757827,0,1.8711600411437943
0.1467659701894747,-0.689459013746934,-1.0446015201818797,-0.19446241846187748,-1.0115254516142804,1,1.8334201262790604
-1.4329493979876633,2.3425369799350486,-0.9291827762337505,-0.4848466501421188,0.1305419862673035,0,0.6659113290403504
1.803167661522677,0.665636213506207,1.3928987801759105,0.17160212057480104,0.03216932310685884,0,1.173047427514
0.21255130734972708,1.2289565121830874,-0.8918870889396954,-0.5900014124419849,0.9318659647838652,0,-0.8102077797297507
1.4005074524354657,-1.4529357724014034,-0.4847789835202228,0.4975538059052047,0.6048712355375967,1,3.684975554355349
1.1892279139023718,1.449005287920579,-0.4129453097757618,1.111467201729155,-0.868501098995242,0,1.8574964150520805
1.0597273967692302,-0.17666249181559723,0.44843173690269683,0.787487770033641,0.8867356008233572,1,3.0679603100128876
0.3780790809616349,0.3291405518004243,-1.2571800528776174,0.4526730295245464,-0.6450666301060637,1,1.987435769159533
-0.4908786686433634,0.40864190989492843,1.589360686580848,0.9898885654156363,-0.07038740701985396,0,0.6387576106977221
-0.1878743323735191,-0.7139257323529288,0.055912202670212977,-2.32168058715495,-0.1232082627935578,1,2.38949955580832
-0.6440216665686157,-0.16766582907343988,-1.5107496802368152,-0.41472254897512684,1.49575151099107,0,0.6566896919588615
0.19091871865047305,-1.1183901838938564,-0.45528474751905934,0.13054879007638806,-2.2858454587112993,1,1.802652124500187
2.3602080708251902,0.2592583123452771,0.25692271161556374,0.7807882945380624,0.5616760474672479,1,1.7536505090857768
1.437853817325308,1.7008775698310312,-0.8160259323428156,-1.9414864597324895,-1.6960137427618633,0,1.028445704046444
2.2024729678824104,-1.077162909334321,1.5051126382213043,-1.0666371371795274,1.296894950755277,1,5.335524492912162
1.286711889211717,0.23366992646294035,-0.6370269150371201,1.1503142286433135,-0.5524882881865362,1,2.7048070749325173
1.5618379904780686,-0.5850252127427769,1.3870723601476367,-0.6924002590523327,-0.7421508873783693,1,2.7360731850383804
0.7043683007237501,0.01972831869406312,0.6413409050889564,2.7894867412834747,-0.9217307391794055,1,5.147460767021123
-0.3493789722027377,0.13711402747336082,-1.0521519939818988,-1.6538374836210556,-0.9197942540204698,0,0.8509678195117851
0.7399981214731459,-0.7078248352720894,-0.7001481179262949,0.4857377762849824,-1.0086671844896815,0,1.2805350011537504
0.9181772223048182,1.9309868994097699,0.2850277136634458,0.4460626571476591,-0.7105246628928931,0,0.20904382642458336
0.28447946558189513,0.4825484074545349,-1.267514004440533,-0.9585475107989712,-0.8077747194822448,1,1.3229161874441528
0.21188479326695098,-0.5268127626300986,0.19338346100714385,-0.4885260826508863,1.097430996186316,1,1.8793424493842703
-0.17974353335814316,-1.012972488172543,1.6308443095162706,2.068925792934494,0.771442008581233,1,2.1558195733433707
0.4634643274934726,-0.02563058784028305,0.4447176652206228,-1.071911759010689,-1.152219996025367,1,0.7339215874802427
0.5841617366420976,-1.18678826949762,1.8204766888432373,-0.7850306536443992,0.5475422802138425,1,2.4024313368340735
-1.2389716006256533,-0.018724875932474166,0.4178126403174684,-0.4288842553649695,-0.6311460873484799,0,-0.2068244851075877
-0.2697168051712133,1.3054244424488255,1.0118089850285905,1.1061423763781273,1.0388220860273614,1,1.5309563503615202
1.5197867921220438,0.8118449129759056,-2.2815163555595315,0.6429825771966916,0.45087014822939553,1,2.4005269208994027
-0.22132658843643832,-1.4726129545431565,-0.6807165035126217,-0.33320491506753386,0.8749058701296897,1,2.126979680550855
0.7199914135268224,-1.1595308371011916,0.609591300812769,-1.9195818917737453,-0.42663516220316083,1,2.650490670206533
-0.016102190476040962,0.7470098396826175,-0.25784178244593486,0.56162186832919,0.29535298315718767,1,1.2135643108119
0.4875384689746032,0.6626589328178157,-0.2825197658635658,0.8811263326688489,1.5543477036613995,0,-0.25333249991739704
-0.15948326394005183,-2.2624169420927256,0.6577977366230582,0.02209308665970119,0.482015915387739,1,2.490829211611915
-0.796564191366739,-0.46267178398400854,0.05673717272164838,-0.174749340378522,-0.054580732236385154,0,-0.8839728884516758
-0.49283752789274193,-0.1305798218980758,0.6837718768474543,0.5376584323128425,-1.263990098227497,0,-0.2090452119549216
0.21363959247131195,-0.7290185603605197,0.37357655977659737,1.191946819272083,0.8211487896868627,1,1.6716198028496996
-0.6583192721736838,0.09297336557733213,0.38388761724002407,0.45537261702322407,-0.8556522287395905,0,0.8658908301106565
0.5292615901595079,0.3192548827644887,-0.9559896051312572,0.36138696883242877,-0.44607188633110306,1,1.733314482850285
-0.8977123198232796,-0.40010348594694123,-0.9505275089637282,-0.7182893829475626,1.4807930765353046,0,0.301813116358566
-1.2956014523863617,0.7805028947461435,0.4670081817431341,1.5231395083820287,2.0013069173972844,0,-0.9624667901155485
-0.1450397366222244,0.31665895375797865,0.06494905653530612,-1.1028264046286946,-0.4374681935357531,0,-0.3343736257292799
2.7683980554043894,0.423670518423466,-1.5562073503144334,0.6327048265928272,1.0540039594541533,0,0.5499843450107826
0.7083899834157703,-1.4597929537096253,0.2648070101432558,-1.6314776635575468,-0.24528931802665827,1,1.26529110404875
-2.787052655787298,-1.8408897246116709,0.332406497894992,1.1012672652769868,-0.11581128827501216,0,-2.0921413562946167
0.6834001091525962,1.884163077812859,-1.0140507382391117,0.6322327851117977,1.2527416382258079,1,0.43481651806244437
0.18170598181901534,0.4034272862940259,0.49527891470658686,-0.44009596254453376,1.26200796873041,0,0.7727282257911908
-1.2775645199390544,-0.4033381955301366,0.13396693090656586,0.9409655979188428,-1.1063143660048007,0,0.17004575491110452
0.9339452805747286,-0.12141952414319936,1.0111641887303198,2.16583173643093,0.9483485449344232,0,0.1691783669546319
0.33485544976916104,0.35082051354941557,0.6438484540137762,0.6077838601150525,-0.846686487281377,1,0.33663265936525555
0.2477554672409519,0.5588931241585989,-0.9486542688560583,-0.10781377883105416,-1.3890243685437076,1,2.5369483790733396
-2.639568056012392,-0.19981036813449848,-0.32269746873526445,1.5262281973788268,-1.4280469615114235,0,-1.447875404538721
0.5952412330461064,0.18807599327006075,1.0690372665322274,-0.4251960483894341,0.6053376895190268,1,2.5270602947680514
-0.9880483294619753,0.4492765051230532,0.14275184925284237,-0.4924334708122,1.1421965092480986,1,2.003676296781718
0.13551064443636515,0.7029082211737702,1.5598035434943671,1.317651769368496,1.0753919522836703,1,3.3269484260535838
-0.20387692234416097,0.34939731789389056,0.5543644419342864,0.8531768803688977,0.5790867357624169,0,-0.024136318155276608
-0.5503254337112032,-0.2392556715609835,-0.1950121106891925,-0.3750737266608033,0.769089634784946,0,-3.7837924315820377
-1.7787826080356668,-0.6121254456097568,-0.30771871525424715,1.2608336147570227,-0.9829428423141718,0,0.13364088094607962
0.521074863936526,0.11864398682872167,-0.6586110560005461,2.0757133146114772,0.712729430663577,1,1.2438589485771527
-0.4981331609762197,1.180842801240094,0.04129382651569771,-1.1844275785761318,-2.9603221104782085,0,-2.060154910185486
0.6521314240980599,0.41432220825481064,-0.8794334614162677,-1.4857280803631063,-0.7457601568041047,1,1.0388234571914645
-0.5160654807877423,0.46000256357845065,0.27785001948310356,-0.4109601983141785,-1.7435857576391898,0,-2.581918246927383
-1.2326012053350057,1.5956159998104524,-0.4445505809568079,1.2405096678172187,0.9072743767515026,1,2.04561748936252
-1.655287675421182,0.7744594836365959,-1.0438336547468403,-0.9355813875071416,0.7957055992757679,0,-1.8607051888381887
-0.5381618058793796,-1.5459949080489472,-1.1589702202567058,-0.403708655083434,0.6674692735887934,1,2.8530655378010312
-1.4908280417830369,0.03451172405078706,1.6372941305201325,-1.325917017641397,-0.5295531336869833,0,-0.44512258776595226
-0.4831683013189289,-0.9566750104366197,0.8122589890703328,-0.11183763820204372,-0.08987017103181047,0,-0.05228009174988786
1.4746734742937964,0.27409482108704314,-0.07364381744980245,-0.06976102330652316,-0.783682616331381,0,0.9516554565895164
1.2091421966770552,-0.45465236504291695,0.024700580550870356,-2.0501100286713916,0.6397611679999051,1,-0.35668916023625163
1.4207864481478194,1.2466307765109803,-1.0437934485460816,0.5984839863724138,0.05162858035696138,0,0.7309776733588418
-0.6198403796162315,0.5245232533542624,0.6660869687660294,0.44814260875274553,0.4943823764475601,0,-0.012044693459151268
-0.09343623406618652,1.650653419845844,-0.8450041272457349,0.39583903044377955,-1.34209180919881,1,2.512187006556479
-0.10239555555522016,0.25437683900592656,0.1739469931937047,0.6833800139348066,-0.7966737748968444,1,1.459777790139034
-0.8137846423427059,-1.2698923002192812,-0.8328348686333185,-0.6869827733911679,-0.8516199034402809,1,2.251237899748551
-1.3758412624807381,0.32373677248641847,-0.27832390760904957,0.14926082526711326,-0.3971103735806544,0,-1.3261260630401388
2.155846557541223,-1.9780000985906578,-0.5966682908379235,-1.521015863805084,0.7006046876374493,1,3.6398309260254416
-0.6347579317900355,0.26665362087225813,-1.2418497404705127,0.029476900630659626,-0.15485797582709648,0,0.3966110306547219
-0.5476939031180441,3.037878471552919,0.2815011025964618,-1.8788196900917289,2.1765911156212714,0,-3.2969247395634826
-0.1724808904023956,-1.134830521092933,-0.7180808745067481,0.9399265734820881,1.0750743752063892,1,2.4869130402375514
0.47708509361970897,-0.7355512271688321,0.6893115338753901,0.2691588744649528,0.17631964731515365,0,-0.607760174892825
0.08244853124798932,-0.25004399630703655,0.1509795957754981,-0.5256450021095134,0.6599566110429794,0,-0.08593049983070761
0.23646267614704436,1.9393347922947892,-1.1938131901832938,1.248530015723781,-0.9026168211971619,1,1.2709270343245287
-0.5776587962830495,-0.10066027347539389,1.5616081010959864,-0.8754438751305442,1.0448156406763807,0,0.26126789716907894
0.9932886990950321,1.220721083080104,-0.6160988576113999,0.8339976079018142,0.026735373747835595,0,0.45358131559730813
0.48282404723520034,-0.4202977293134963,-1.9379048486563348,0.20108301939555223,0.7941824591117985,1,1.8056220583852782
0.92531795256059,0.3696082492833304,-0.35485498753667877,-0.7475156417526588,0.8227944248417202,0,-0.3928215365331411
0.9088628869369345,-0.03888465933546536,0.25910004337763637,0.18758804997396114,-0.49348378727792874,1,1.6315734794331653
0.8858635227934917,1.464994401181869,-1.666634429391948,0.5269635784820959,0.4163261505587232,0,-1.6212953219857982
-0.16189559732475267,-0.9783028452474178,1.7459405408300674,-0.17713836373724542,1.7432117045959954,0,-1.4679281642798179
0.8827284368781454,0.05907440772542088,-0.17144118426829946,0.1864297081539847,0.5302946399938813,1,3.514061723888708
0.18266094771323832,-0.4062516124318207,1.0997659932915054,1.6640582004905071,-0.02132687350205597,0,-1.184562581232949
0.15774938923241028,0.7513756946500728,-0.33873204979154886,-2.0952380654491045,0.1545960535029565,1,3.465797159282134
1.0779192549243266,-1.2961342320594944,-2.160763416720832,0.5960409344494073,-1.0048988671529198,0,-0.7869226647504124
-1.4037046625681597,-1.1814373344020124,0.3299129392917001,1.3058775434382666,-1.3675466366328504,0,0.4537042008177933
0.21055925009905277,0.29578764070469765,0.20982893290789173,0.6304287153225703,-0.024558445173787132,0,1.204977818192467
